,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
447,0.5612069964408875,0.35306984186172485,0.061032697558403015,0.9995512962341309,0.5573659539222717,0.34193986654281616,0.06197220832109451,0.9994739890098572,0.5559700727462769,0.3414710462093353,0.0619942843914032,0.9992375373840332,0.5544748306274414,0.3409794569015503,0.0620046965777874,0.999590277671814,0.5592722296714783,0.34217822551727295,0.041896842420101166,0.9996768832206726,0.5594126582145691,0.3419428765773773,0.04188365489244461,0.9995830059051514,0.5595035552978516,0.3416692316532135,0.04184624180197716,0.9997468590736389,0.5456187129020691,0.34334245324134827,0.062185727059841156,0.9989581108093262,0.5534607768058777,0.34426796436309814,-0.025375014171004295,0.9994689226150513,0.5581591129302979,0.36218804121017456,0.06749069690704346,0.9991145133972168,0.55971759557724,0.36209750175476074,0.04085550084710121,0.9992636442184448,0.5144274234771729,0.3981649577617645,0.0937855988740921,0.9972726106643677,0.5533594489097595,0.39705127477645874,-0.09410203993320465,0.9997808337211609,0.48796868324279785,0.44597044587135315,0.17952248454093933,0.6253005266189575,0.5844767689704895,0.42774519324302673,-0.1468755006790161,0.990615725517273,0.5011228322982788,0.4704013466835022,0.2696254253387451,0.18429940938949585,0.6155186295509338,0.43046778440475464,-0.13865084946155548,0.9135253429412842,0.5021629333496094,0.4497753977775574,0.28942418098449707,0.13556958734989166,0.6245368719100952,0.43479177355766296,-0.14704854786396027,0.8772116899490356,0.5055735111236572,0.4597943127155304,0.27644211053848267,0.13392934203147888,0.6254446506500244,0.4317673146724701,-0.13945479691028595,0.875538170337677,0.504546046257019,0.46445655822753906,0.26686474680900574,0.13983997702598572,0.6201132535934448,0.4319131672382355,-0.13342241942882538,0.8357159495353699,0.5348602533340454,0.5514525771141052,0.0666050985455513,0.9947196245193481,0.5471469759941101,0.554047167301178,-0.06682972609996796,0.9967284798622131,0.5319252610206604,0.6521078944206238,0.08522261679172516,0.6724159121513367,0.546064019203186,0.6693848967552185,-0.06818080693483353,0.9575887322425842,0.5059347748756409,0.7622692584991455,0.12543809413909912,0.8188889026641846,0.5609133839607239,0.7739657163619995,-0.08437904715538025,0.986000657081604,0.5045900940895081,0.785251259803772,0.12745875120162964,0.8560940027236938,0.5498946905136108,0.7959416508674622,-0.08763992786407471,0.9814366102218628,0.5281303524971008,0.7727687358856201,0.10467205941677094,0.8788398504257202,0.578848659992218,0.7955945134162903,-0.1268431842327118,0.9798563122749329
448,0.5614872574806213,0.3534398078918457,0.059284359216690063,0.9995957612991333,0.5577273964881897,0.3421495854854584,0.06086358055472374,0.9995261430740356,0.5563752055168152,0.3416690528392792,0.06087992712855339,0.999313235282898,0.5549031496047974,0.34115877747535706,0.060884229838848114,0.9996308088302612,0.5595403909683228,0.34237903356552124,0.04059556499123573,0.999708890914917,0.5596505403518677,0.34211647510528564,0.040590956807136536,0.9996243119239807,0.5597111582756042,0.34181976318359375,0.04055379331111908,0.9997718334197998,0.5460128784179688,0.3432796597480774,0.06435588002204895,0.9990615248680115,0.5536848902702332,0.3442656099796295,-0.026391973719000816,0.9995213747024536,0.5584713220596313,0.36240875720977783,0.06661178916692734,0.9992016553878784,0.5599228143692017,0.3623473644256592,0.038556504994630814,0.9993361830711365,0.5137300491333008,0.39792755246162415,0.09401855617761612,0.997536838054657,0.5526782870292664,0.396104097366333,-0.09489783644676208,0.9998015761375427,0.4888245761394501,0.44726884365081787,0.1798776090145111,0.6587563157081604,0.5850650072097778,0.4265155792236328,-0.14584027230739594,0.9914124011993408,0.5038710236549377,0.47226133942604065,0.269394189119339,0.20231890678405762,0.6156875491142273,0.42932265996932983,-0.1188238337635994,0.920107901096344,0.5047543048858643,0.4594822824001312,0.28803732991218567,0.14674481749534607,0.6240898370742798,0.43322262167930603,-0.12483280152082443,0.8856930136680603,0.5079789161682129,0.46428078413009644,0.27730509638786316,0.1447489708662033,0.6251030564308167,0.43073412775993347,-0.11772214621305466,0.8841644525527954,0.5070635080337524,0.4656849205493927,0.26717662811279297,0.15139858424663544,0.6196841597557068,0.4304191470146179,-0.11334792524576187,0.8457571268081665,0.5349596738815308,0.5512392520904541,0.06693889945745468,0.9952121376991272,0.5476499795913696,0.5535245537757874,-0.06715724617242813,0.9970443844795227,0.5282202363014221,0.6525538563728333,0.08356579393148422,0.6963560581207275,0.5540443062782288,0.6698485612869263,-0.06524444371461868,0.9613471627235413,0.4974089562892914,0.7644481062889099,0.11437307298183441,0.8351620435714722,0.5735173225402832,0.7734726071357727,-0.08187949657440186,0.9872422814369202,0.4915526807308197,0.7849305868148804,0.11596919596195221,0.8675901293754578,0.5664579272270203,0.7972995042800903,-0.0851302370429039,0.9827306270599365,0.5193309187889099,0.7754029035568237,0.0953342393040657,0.8892287611961365,0.5935092568397522,0.7948837876319885,-0.12328381091356277,0.9815804958343506
449,0.561803936958313,0.3538011610507965,0.05185583233833313,0.9996356964111328,0.5580180883407593,0.3424589931964874,0.055523183196783066,0.9995729923248291,0.5566592812538147,0.34197118878364563,0.055532149970531464,0.9993812441825867,0.5551785230636597,0.3414500653743744,0.05554568022489548,0.999667227268219,0.5598060488700867,0.34267592430114746,0.03317203000187874,0.9997376203536987,0.5598894953727722,0.34239333868026733,0.033173251897096634,0.9996614456176758,0.5599207282066345,0.3420783281326294,0.03313174471259117,0.9997942447662354,0.546310544013977,0.3433772027492523,0.06580613553524017,0.9991544485092163,0.5538553595542908,0.34443503618240356,-0.029801759868860245,0.9995684027671814,0.5587542653083801,0.3626253306865692,0.06190386787056923,0.9992796778678894,0.5601637959480286,0.36252927780151367,0.03182679042220116,0.9994010925292969,0.5138016939163208,0.3979628384113312,0.09730059653520584,0.9977749586105347,0.5525786280632019,0.39531785249710083,-0.09760265052318573,0.9998201727867126,0.48930466175079346,0.4480207562446594,0.1784733235836029,0.689362108707428,0.5890219211578369,0.4255010783672333,-0.1600629687309265,0.9921754598617554,0.5053771138191223,0.47865524888038635,0.25914910435676575,0.2175508290529251,0.61797696352005,0.4302414059638977,-0.15286068618297577,0.9267751574516296,0.5059579014778137,0.47988155484199524,0.2762499749660492,0.15599681437015533,0.626365602016449,0.43403857946395874,-0.16264966130256653,0.8946024775505066,0.5082680583000183,0.48053985834121704,0.26604077219963074,0.15363281965255737,0.6280093193054199,0.43161776661872864,-0.1545628160238266,0.8932270407676697,0.5072291493415833,0.4786297380924225,0.25681427121162415,0.1612427979707718,0.6222563982009888,0.4316348135471344,-0.14752572774887085,0.856687068939209,0.5347359776496887,0.5509083271026611,0.06721433997154236,0.9956462383270264,0.5479699373245239,0.5530771613121033,-0.0674271434545517,0.997323215007782,0.5271446108818054,0.6524782180786133,0.0805460661649704,0.7185545563697815,0.5588912963867188,0.6586665511131287,-0.05874902755022049,0.9646101593971252,0.4955013692378998,0.764860212802887,0.10567792505025864,0.8495727181434631,0.5776165127754211,0.7734652757644653,-0.07753344625234604,0.9883179068565369,0.4888276755809784,0.7849109172821045,0.10687132924795151,0.8777289390563965,0.5705552101135254,0.7977114319801331,-0.08120044320821762,0.9838247895240784,0.5170934200286865,0.7760761976242065,0.08761312812566757,0.8983938694000244,0.5995062589645386,0.7950939536094666,-0.11795543134212494,0.9830824136734009
450,0.5625867247581482,0.35191774368286133,0.03290762007236481,0.999671995639801,0.5587701201438904,0.34081360697746277,0.03839494660496712,0.9996155500411987,0.5574843883514404,0.3403957188129425,0.03841318190097809,0.9994429349899292,0.5560808181762695,0.33994296193122864,0.038412682712078094,0.9997003674507141,0.5603607296943665,0.3408416509628296,0.015449905768036842,0.9997637867927551,0.5603840351104736,0.34054550528526306,0.01548263430595398,0.9996951818466187,0.5603488683700562,0.34022796154022217,0.015464447438716888,0.9998147487640381,0.5473214983940125,0.3423294425010681,0.06479140371084213,0.9992387890815735,0.5544281005859375,0.34317269921302795,-0.037625305354595184,0.9996113181114197,0.5595452785491943,0.3613024950027466,0.04718688502907753,0.9993509650230408,0.5607669353485107,0.3608987033367157,0.016444163396954536,0.9994603991508484,0.5140841007232666,0.39846131205558777,0.1083010882139206,0.9979894161224365,0.5541862845420837,0.3945315480232239,-0.10521433502435684,0.9998372197151184,0.48976218700408936,0.4491409659385681,0.1934877336025238,0.7143758535385132,0.5991570949554443,0.42292824387550354,-0.22390419244766235,0.992892861366272,0.5059548616409302,0.48601701855659485,0.27826276421546936,0.23076601326465607,0.6385754942893982,0.43118855357170105,-0.31056755781173706,0.9335935115814209,0.5082687735557556,0.4962504506111145,0.30068081617355347,0.16643457114696503,0.6447097063064575,0.4348297417163849,-0.3347618579864502,0.9042315483093262,0.5130248069763184,0.49420595169067383,0.2865779995918274,0.16337178647518158,0.6455335021018982,0.4333533048629761,-0.31892281770706177,0.9029772281646729,0.5119954347610474,0.4895952045917511,0.27586960792541504,0.17114309966564178,0.6428430676460266,0.43345120549201965,-0.30429917573928833,0.8689264059066772,0.532677412033081,0.5508942604064941,0.06862680613994598,0.9960241913795471,0.5515949726104736,0.5509718060493469,-0.06888119131326675,0.9975691437721252,0.5237387418746948,0.6533247828483582,0.10299409925937653,0.7440969347953796,0.5681281685829163,0.6569420695304871,-0.05283103510737419,0.9677478671073914,0.49454498291015625,0.7655932307243347,0.13670435547828674,0.8633961081504822,0.5791358351707458,0.7735714316368103,-0.06450362503528595,0.9893351793289185,0.4882354140281677,0.7864668965339661,0.13871130347251892,0.8881675004959106,0.5719558000564575,0.7973002195358276,-0.06708871573209763,0.9849108457565308,0.5156218409538269,0.7744512557983398,0.12472686916589737,0.9062999486923218,0.6017603278160095,0.7938499450683594,-0.10010615736246109,0.9843558669090271
451,0.5631743669509888,0.3512786030769348,0.031145619228482246,0.9997046589851379,0.5593823194503784,0.34027037024497986,0.035915885120630264,0.9996538162231445,0.5581610202789307,0.33988523483276367,0.03593287989497185,0.9994984269142151,0.5568180084228516,0.33944955468177795,0.035931915044784546,0.9997301697731018,0.5607994198799133,0.34021490812301636,0.013405888341367245,0.9997873306274414,0.5607679486274719,0.3399110734462738,0.013437147252261639,0.9997255206108093,0.5606751441955566,0.3395838439464569,0.013417265377938747,0.9998331665992737,0.5480275750160217,0.34190887212753296,0.06450851261615753,0.9993146657943726,0.5548286437988281,0.3426768481731415,-0.039758503437042236,0.9996499419212341,0.5601422786712646,0.36082977056503296,0.04470008611679077,0.9994150996208191,0.5612167119979858,0.36031559109687805,0.014602088369429111,0.9995137453079224,0.5142119526863098,0.39868757128715515,0.10852660983800888,0.9981820583343506,0.5555815696716309,0.3942528963088989,-0.10711659491062164,0.9998525977134705,0.4898395240306854,0.4498087465763092,0.1932428628206253,0.735996663570404,0.6019660830497742,0.42255812883377075,-0.22185921669006348,0.9935347437858582,0.5067803859710693,0.4894835948944092,0.2788897752761841,0.2376442402601242,0.6414392590522766,0.4320181608200073,-0.3044421970844269,0.9396834373474121,0.5101920962333679,0.5016763806343079,0.3008425831794739,0.17211556434631348,0.6474350094795227,0.4357486367225647,-0.3280598819255829,0.9128248691558838,0.5157251954078674,0.4990518391132355,0.28723353147506714,0.16855166852474213,0.648112952709198,0.43481215834617615,-0.3129419684410095,0.9116814136505127,0.5149251818656921,0.4939185678958893,0.27655765414237976,0.17679309844970703,0.6456196904182434,0.434921532869339,-0.2984205186367035,0.8798018097877502,0.5318781137466431,0.5509262681007385,0.06907109171152115,0.996366024017334,0.5532137751579285,0.5505997538566589,-0.0693415105342865,0.9977916479110718,0.5226885676383972,0.6535565853118896,0.10685065388679504,0.7669628858566284,0.570914089679718,0.65693199634552,-0.04893173649907112,0.9705694913864136,0.49415355920791626,0.7655696272850037,0.14209400117397308,0.8758195638656616,0.5798047184944153,0.774060070514679,-0.05862791836261749,0.9902496337890625,0.487859308719635,0.7866863012313843,0.14434048533439636,0.8975927829742432,0.5726041793823242,0.7974357604980469,-0.06092000752687454,0.9858968257904053,0.5156112909317017,0.774131178855896,0.131123349070549,0.9133269190788269,0.6031350493431091,0.7936018109321594,-0.09290920197963715,0.9854851961135864
452,0.563560962677002,0.3511016368865967,0.03272780030965805,0.9997340440750122,0.5597974061965942,0.34011024236679077,0.03677568957209587,0.9996882677078247,0.5585994720458984,0.33973419666290283,0.036791570484638214,0.9995483756065369,0.5572782158851624,0.3392959237098694,0.036791399121284485,0.9997569918632507,0.561150848865509,0.3400401175022125,0.014679544605314732,0.9998084902763367,0.5611010193824768,0.33974358439445496,0.014707188121974468,0.9997528791427612,0.5609842538833618,0.3394196629524231,0.014683910645544529,0.9998497366905212,0.548501193523407,0.34171637892723083,0.06401041150093079,0.9993829727172852,0.5552250742912292,0.3425408899784088,-0.03977100923657417,0.9996846914291382,0.5605133175849915,0.360697478055954,0.04522974416613579,0.9994728565216064,0.5615267753601074,0.36015838384628296,0.015730127692222595,0.9995617866516113,0.514401376247406,0.3989359438419342,0.10774018615484238,0.9983558654785156,0.5566639304161072,0.3943862020969391,-0.10736008733510971,0.9998664855957031,0.48999661207199097,0.45023319125175476,0.19206325709819794,0.755709171295166,0.6029553413391113,0.42271292209625244,-0.21883639693260193,0.9941121339797974,0.5069059729576111,0.4911288022994995,0.2783384621143341,0.24393543601036072,0.6425250768661499,0.43351051211357117,-0.30027979612350464,0.9451704621315002,0.5108340382575989,0.5035079121589661,0.2995433509349823,0.1771250069141388,0.6484940052032471,0.43631434440612793,-0.32378312945365906,0.9205701351165771,0.5165871381759644,0.5008010268211365,0.28671783208847046,0.17311447858810425,0.6492095589637756,0.43603524565696716,-0.30938801169395447,0.9195295572280884,0.5159666538238525,0.49566689133644104,0.27607613801956177,0.18184688687324524,0.6466538310050964,0.4359574615955353,-0.29454147815704346,0.889617383480072,0.5316135883331299,0.5508334040641785,0.06932578980922699,0.9966722726821899,0.5539253950119019,0.550548791885376,-0.06960434466600418,0.9979920983314514,0.522430956363678,0.6535069942474365,0.10756374895572662,0.7871057391166687,0.5718032717704773,0.6570248603820801,-0.04866624251008034,0.9730725288391113,0.49401775002479553,0.7654296159744263,0.1433495283126831,0.8868768215179443,0.580035924911499,0.7742412090301514,-0.059462737292051315,0.9910581707954407,0.4877547025680542,0.7866707444190979,0.14562396705150604,0.9059192538261414,0.5727595686912537,0.7975137233734131,-0.061887577176094055,0.9867443442344666,0.5157040357589722,0.7739819884300232,0.13207918405532837,0.91957026720047,0.6038256883621216,0.7933544516563416,-0.09423837065696716,0.9864873886108398
453,0.5638527870178223,0.3509570360183716,0.0341564305126667,0.9997604489326477,0.5601055026054382,0.33998286724090576,0.037876103073358536,0.9997192621231079,0.5589214563369751,0.33961135149002075,0.03789091110229492,0.9995933175086975,0.5576121807098389,0.3391719162464142,0.03789152577519417,0.9997811317443848,0.561425507068634,0.3399070203304291,0.01594597101211548,0.9998275637626648,0.5613656640052795,0.3396153450012207,0.01597227156162262,0.9997774362564087,0.5612351298332214,0.3392942547798157,0.015947598963975906,0.9998646378517151,0.5488214492797852,0.34157148003578186,0.06392624229192734,0.9994444251060486,0.5555195212364197,0.3424183428287506,-0.03926578536629677,0.9997159838676453,0.560793399810791,0.36058706045150757,0.046175356954336166,0.9995247721672058,0.5617770552635193,0.3600335419178009,0.016930779442191124,0.9996050000190735,0.5145700573921204,0.39900296926498413,0.10727890580892563,0.9985125660896301,0.5575361251831055,0.3946547210216522,-0.10701321810483932,0.9998789429664612,0.49015745520591736,0.4505143165588379,0.19114668667316437,0.773735761642456,0.6032497882843018,0.4228217303752899,-0.2162662297487259,0.9946279525756836,0.5070825815200806,0.49179941415786743,0.2776418626308441,0.24985964596271515,0.6426990628242493,0.43459179997444153,-0.29659077525138855,0.9500761032104492,0.5111892819404602,0.5041292905807495,0.2992151975631714,0.18170495331287384,0.6486506462097168,0.43679097294807434,-0.31982776522636414,0.927489161491394,0.5169863104820251,0.5014566779136658,0.28540682792663574,0.1772954761981964,0.6483229398727417,0.4370049834251404,-0.305757611989975,0.9265424013137817,0.5162891149520874,0.49647271633148193,0.27527138590812683,0.18647345900535583,0.6467564702033997,0.4367374777793884,-0.29095742106437683,0.8983546495437622,0.5315502882003784,0.5506260395050049,0.06944149732589722,0.9969481229782104,0.5543383359909058,0.5504382252693176,-0.06972561031579971,0.9981716871261597,0.5222358107566833,0.6535596251487732,0.10611504316329956,0.8053314685821533,0.5721228718757629,0.6570659279823303,-0.048348184674978256,0.9753149747848511,0.49395984411239624,0.7654157280921936,0.14073710143566132,0.8968229293823242,0.5801794528961182,0.7743780612945557,-0.05982307717204094,0.9917778372764587,0.4877544939517975,0.7867650389671326,0.14289383590221405,0.9134477376937866,0.5729020237922668,0.7975785732269287,-0.062296781688928604,0.9874942898750305,0.5156095623970032,0.7740586400032043,0.1288512945175171,0.9251223802566528,0.6042745113372803,0.7930468916893005,-0.09458933025598526,0.9873649477958679
454,0.5646476745605469,0.3508399426937103,0.030162937939167023,0.9997842907905579,0.5608267188072205,0.3398483395576477,0.03495027497410774,0.9997472167015076,0.5596150159835815,0.3394888639450073,0.03497285395860672,0.9996337890625,0.5582659244537354,0.33906227350234985,0.034972310066223145,0.9998028874397278,0.5621685981750488,0.3397892117500305,0.012709679082036018,0.9998447299003601,0.5620771646499634,0.339510440826416,0.012740405276417732,0.9997996091842651,0.5619035363197327,0.33921265602111816,0.012720346450805664,0.9998781085014343,0.5494475960731506,0.34156012535095215,0.0635579451918602,0.9994997978210449,0.5560895204544067,0.3425463140010834,-0.03942365199327469,0.999744176864624,0.5615227818489075,0.3604668974876404,0.0438346229493618,0.9995715618133545,0.5625402927398682,0.3599541485309601,0.014171221293509007,0.9996439218521118,0.5147132873535156,0.3990956246852875,0.11060085892677307,0.9986515045166016,0.5587948560714722,0.3945959806442261,-0.10756643116474152,0.999890148639679,0.49262532591819763,0.45059072971343994,0.20239050686359406,0.789262592792511,0.6030336022377014,0.4222809672355652,-0.22538425028324127,0.9950963854789734,0.5085890293121338,0.4918080270290375,0.29876813292503357,0.2552230954170227,0.6411897540092468,0.43566662073135376,-0.31284868717193604,0.9545239210128784,0.5122560858726501,0.5038313269615173,0.3228645622730255,0.18603084981441498,0.6479451060295105,0.43791481852531433,-0.3364250957965851,0.933753252029419,0.5178877711296082,0.5013002753257751,0.30965131521224976,0.1812269389629364,0.6474901437759399,0.4376378059387207,-0.32066071033477783,0.9328832030296326,0.5170214176177979,0.4965013265609741,0.2969805598258972,0.19046728312969208,0.6460993885993958,0.43703919649124146,-0.3065420091152191,0.9062755703926086,0.5317115783691406,0.5507845282554626,0.06964631378650665,0.9971959590911865,0.5551803112030029,0.5510101318359375,-0.0699305534362793,0.9983324408531189,0.5214656591415405,0.6538159251213074,0.10462383925914764,0.8226225972175598,0.5727958679199219,0.6579747796058655,-0.04827015474438667,0.9773921966552734,0.49388059973716736,0.765374481678009,0.13856618106365204,0.9060137867927551,0.580091118812561,0.7752211689949036,-0.05967900902032852,0.9924507737159729,0.48781251907348633,0.7869109511375427,0.14068520069122314,0.9205238819122314,0.5728460550308228,0.7982410788536072,-0.062078364193439484,0.9882514476776123,0.5141653418540955,0.7739436030387878,0.1259823888540268,0.9303051829338074,0.6045987606048584,0.7926406264305115,-0.0939701721072197,0.9881892204284668
455,0.5651344656944275,0.3508458733558655,0.029214080423116684,0.999805748462677,0.5612826347351074,0.3398530185222626,0.03409682586789131,0.9997723698616028,0.5600636005401611,0.33949995040893555,0.034120265394449234,0.9996702075004578,0.5587015748023987,0.3390789330005646,0.034120041877031326,0.9998224377632141,0.5626227259635925,0.33979159593582153,0.01186364609748125,0.9998601675033569,0.5625115036964417,0.33951225876808167,0.011894293129444122,0.9998195171356201,0.5623142719268799,0.3392176032066345,0.011874114163219929,0.9998902082443237,0.5498453974723816,0.34158867597579956,0.06335339695215225,0.9995496273040771,0.5564286112785339,0.3426257371902466,-0.03953516483306885,0.9997695684432983,0.5619696378707886,0.36045897006988525,0.04306730255484581,0.9996136426925659,0.5630032420158386,0.3599572479724884,0.013407221995294094,0.9996789693832397,0.5148062705993652,0.39922815561294556,0.11106938123703003,0.9987764358520508,0.5593945980072021,0.3945132791996002,-0.10769391059875488,0.9999002814292908,0.493769109249115,0.4506787657737732,0.20305725932121277,0.8032423257827759,0.602878749370575,0.4220275580883026,-0.22518344223499298,0.9955182075500488,0.5094060301780701,0.49180248379707336,0.29921332001686096,0.2596980929374695,0.6406792402267456,0.4364648163318634,-0.31214776635169983,0.958533525466919,0.5128298997879028,0.5035954117774963,0.3229503631591797,0.18971438705921173,0.6476837992668152,0.4386133849620819,-0.3356146514415741,0.9394057989120483,0.5183149576187134,0.5011743903160095,0.3100131154060364,0.1845763623714447,0.647181510925293,0.4379529356956482,-0.319958359003067,0.9386061429977417,0.5174276828765869,0.49648725986480713,0.2974543571472168,0.19393382966518402,0.6458738446235657,0.4374161958694458,-0.30586591362953186,0.9134384393692017,0.5318465232849121,0.5509383082389832,0.06975878775119781,0.9974187612533569,0.555525541305542,0.5513009428977966,-0.07004377245903015,0.9984771609306335,0.5212149620056152,0.6540181040763855,0.10412785410881042,0.8381621241569519,0.5730139017105103,0.6584782600402832,-0.047909095883369446,0.9792628884315491,0.49384409189224243,0.7653589844703674,0.1374462991952896,0.91427081823349,0.5800068378448486,0.775631308555603,-0.05906859040260315,0.9930565357208252,0.48787009716033936,0.7869824767112732,0.1395137459039688,0.926896870136261,0.5727453231811523,0.7985541224479675,-0.06140194460749626,0.988944411277771,0.5137280225753784,0.7738063335418701,0.1250060498714447,0.9349124431610107,0.6048008799552917,0.7924669981002808,-0.0929168090224266,0.988926351070404
456,0.5653977394104004,0.35091596841812134,0.02902352623641491,0.9998250603675842,0.5615395903587341,0.33990952372550964,0.03387518972158432,0.9997950196266174,0.5603217482566833,0.339557021856308,0.033898793160915375,0.9997029900550842,0.5589582920074463,0.339136004447937,0.033898819237947464,0.9998400807380676,0.5628774762153625,0.33984896540641785,0.011677485890686512,0.9998740553855896,0.5627597570419312,0.3395673930644989,0.011707749217748642,0.9998374581336975,0.5625553131103516,0.33927151560783386,0.011687014251947403,0.9999011158943176,0.5500786900520325,0.3416215181350708,0.0632353350520134,0.9995944499969482,0.5566298961639404,0.3426870107650757,-0.039589181542396545,0.9997923970222473,0.5622139573097229,0.3605060279369354,0.042823608964681625,0.9996514916419983,0.5632549524307251,0.3600117564201355,0.013209807686507702,0.9997105002403259,0.5148227214813232,0.3993256092071533,0.11103969812393188,0.9988888502120972,0.5596128106117249,0.3944113850593567,-0.10777393728494644,0.9999094009399414,0.4944804906845093,0.4508499205112457,0.20294806361198425,0.8156827688217163,0.6027860045433044,0.42187798023223877,-0.22469289600849152,0.9958996772766113,0.5101888179779053,0.49179068207740784,0.2990497052669525,0.2632385194301605,0.6405239105224609,0.43706589937210083,-0.31125596165657043,0.9621539115905762,0.5133940577507019,0.5034136176109314,0.32267090678215027,0.1926959902048111,0.6476308107376099,0.4390912353992462,-0.33466199040412903,0.9445112943649292,0.5187387466430664,0.5011102557182312,0.30976247787475586,0.18727020919322968,0.6471032500267029,0.43817025423049927,-0.3190857768058777,0.9437747001647949,0.5178273916244507,0.49647974967956543,0.2972779870033264,0.19679176807403564,0.6458320617675781,0.4377537667751312,-0.3049950897693634,0.9199188947677612,0.5319320559501648,0.5510009527206421,0.06983491033315659,0.9976191520690918,0.5556821227073669,0.5514070987701416,-0.07011981308460236,0.9986076354980469,0.5211702585220337,0.6540825366973877,0.10398641973733902,0.85209059715271,0.5730652213096619,0.6585907936096191,-0.04797131568193436,0.9809483885765076,0.49381929636001587,0.7653639912605286,0.13685499131679535,0.9216773509979248,0.579949676990509,0.7758195400238037,-0.0595209039747715,0.9936009049415588,0.48789069056510925,0.787051796913147,0.13888123631477356,0.932611882686615,0.5726600289344788,0.798707902431488,-0.06190181151032448,0.9895700812339783,0.5136969089508057,0.7736887335777283,0.12471295148134232,0.9390184283256531,0.6049379706382751,0.792394757270813,-0.09345228970050812,0.9895868301391602
457,0.5656051635742188,0.3509898781776428,0.02832876518368721,0.9998424053192139,0.5617468953132629,0.3399657607078552,0.033165086060762405,0.9998153448104858,0.5605323314666748,0.3396134376525879,0.0331890769302845,0.999732494354248,0.5591713786125183,0.33919262886047363,0.03318936750292778,0.9998559355735779,0.5630770325660706,0.3399043381214142,0.010987802408635616,0.9998865723609924,0.5629520416259766,0.3396194577217102,0.01101758610457182,0.9998536109924316,0.5627402067184448,0.33932065963745117,0.010995956137776375,0.9999108910560608,0.5502620339393616,0.3416510820388794,0.06273369491100311,0.9996348023414612,0.556769073009491,0.3427262306213379,-0.040087949484586716,0.9998129606246948,0.5624030232429504,0.3605598509311676,0.042143553495407104,0.999685525894165,0.5634443759918213,0.36006656289100647,0.012544187717139721,0.999738872051239,0.5148884057998657,0.3994293212890625,0.11057373136281967,0.9989897012710571,0.5596933364868164,0.3943338692188263,-0.10811381787061691,0.9999176859855652,0.49497127532958984,0.4513950049877167,0.20276735723018646,0.8264511227607727,0.6026442646980286,0.421810120344162,-0.22498546540737152,0.9962451457977295,0.5109595060348511,0.4917379915714264,0.2998315095901489,0.26547151803970337,0.6405330300331116,0.4375000298023224,-0.31144312024116516,0.9654234051704407,0.5140196681022644,0.503304660320282,0.3236187994480133,0.1948094516992569,0.6477225422859192,0.439544141292572,-0.33487334847450256,0.9491252303123474,0.519226610660553,0.5010250210762024,0.31069543957710266,0.18915599584579468,0.6471925973892212,0.4383906126022339,-0.3193144202232361,0.9484450817108154,0.5187585353851318,0.4963498115539551,0.29808664321899414,0.19887104630470276,0.6459280848503113,0.43800896406173706,-0.30518820881843567,0.9257867336273193,0.5319986343383789,0.5511438250541687,0.06988693028688431,0.9977995157241821,0.5557235479354858,0.55152428150177,-0.07017143070697784,0.9987257122993469,0.5211501121520996,0.6541928648948669,0.10445986688137054,0.864560067653656,0.5730966925621033,0.6587043404579163,-0.04752948507666588,0.98247230052948,0.4938068389892578,0.765390157699585,0.1373324692249298,0.9283190965652466,0.5798975229263306,0.775905430316925,-0.05877918377518654,0.9940942525863647,0.487886905670166,0.7871071696281433,0.13936477899551392,0.9377380609512329,0.5725740194320679,0.7987688779830933,-0.06113455817103386,0.9901498556137085,0.5138424634933472,0.7735726237297058,0.1260673701763153,0.9426711797714233,0.6050027012825012,0.7923293113708496,-0.09240515530109406,0.9901854395866394
